0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4276453250667203,0.5737353323489619,0.7139234481000352,0.4264197287960672,0.5315807159178296,0.9011772097108529,0.36341344028456957,0.7580209222106402,0.9014595061875733,0.784504546439865,0.4694615677514323,0.5643010637756429,0.7626431767111368,0.615767589462018,0.550395450590895,0.5478629142718632,0.5868191266961023,0.3150706101390472,0.6374998898462466,0.24623193527298173,0.4734256260873227,0.7218231804710422,0.5128624518080804,0.45048871363450194,0.5578515652019379,0.4482203701377746,0.48413946641434313,0.6259275786350217,0.8259297133762906,0.44150774169530577,0.7022624414371161,0.549807846334467,0.4235197134108617,0.14051713920249131,0.3983701640946791,0.5430841184752551,0.4036071505107107,0.5698320873980328,0.4701107274980147,0.19022975816919008,0.23251381948271158,0.4747407032238974,0.47823012266411274,0.4888028003052063,0.19618364881987263,0.643494399722696,0.6411729385980325,0.8280270616265364,0.7926117027393089,0.606632477628455,0.3319288791166966,0.6357867081744514,0.6504845035226495,0.30627646199079506,0.6137809472986497,0.36123091917910527,0.5252117072552699,0.5088610320009169,0.4164507569799331,0.5029198704107811,0.4120173306347128,0.46757642128000576,0.467854079678136,0.7725971133899296,0.2860642958646243,0.5455457661883416,0.4730831680458245,0.6039039524982686,0.2158006339065487,0.5677374779884192,0.4080335466193451,0.5388723293912017,0.622468909624904,0.3608531897779816,0.12961890732634557,0.7320181056328245,0.5263924405803453,0.395295986848116,0.42307923943683035,0.338052931604605,0.3448606549909403,0.4784191918756636,0.6986134232698624,0.5270339722459322,0.6732693814417555,0.5462577395846518,0.420286866198723,0.411566482180618,0.7778329141859971,0.5017560385967774,0.7974174035215501,0.35552268415773,0.5372460608308511,0.37896111600370314,0.5542762279160169,0.1268220895375176,0.13229154441221364,0.41880262743315855,0.5065814168134377,0.9450123910070654
0.7108787863605953,0.875749636659406,0.41374313870949947,0.36754763953563563,0.37412250538277025,0.6810628499057225,0.24574016621688996,0.6948318487698643,0.28211713746444667,0.8552092986205593,0.6202528843278962,0.8013329228713308,0.49956508705614744,0.5284974067908556,0.8209414873979222,0.3852248338165694,0.6695499944505139,0.3102915343276879,0.6875963718097471,0.34893625677542417,0.285797820180696,0.7041164308955765,0.16820074438598037,0.5576093689760492,0.34774763096461786,0.6749967540001501,0.6434812124839221,0.7429203706572983,0.29057270517491857,0.3818872318049417,0.7498866150011856,0.6742617513030109,0.540698889241706,0.5463414014320405,0.4580508722799973,0.5230371436906368,0.4864283666347281,0.6854981363867251,0.5656602495579144,0.335688618636338,0.5434685666429603,0.3743701983102005,0.5604472994425793,0.5014549085105064,0.7035562469038585,0.5558826662627784,0.8867159843586934,0.5823040181124461,0.5374823185814632,0.43502996848346237,0.5085725635265735,0.6277199118154051,0.351651290777842,0.3562753205632886,0.314551768299633,0.4151484045677757,0.6486579398232234,0.6183981671755511,0.6412554824156518,0.5589865170796059,0.6422613631055917,0.2885487557311362,0.5319569341248098,0.4068808643275395,0.4945083686771643,0.5722940419474776,0.4461613788656843,0.6315703995525225,0.17000144096410635,0.24468297114395346,0.5022283224581211,0.3996218824401396,0.3995758230657578,0.6443846356766528,0.5434343428311782,0.515428334724039,0.4137000022078581,0.2724901933039463,0.44222959025240755,0.5907790629037877,0.49947168131875974,0.6894191362962933,0.5527305519744061,0.6506197044814925,0.3026902312390871,0.41180891980661916,0.4461018797155325,0.22805817758406316,0.39558444028065565,0.6563793124352197,0.6345276356579528,0.9539923596257215,0.21119361039885026,0.5012119926748889,0.5386145721693497,0.7241399678775692,0.45278918924234024,0.16034987872479312,0.5645217587258404,0.8056240149521015
0.3202869753596045,0.4301071618926322,0.2554241604119638,0.4746637842272939,0.5759695687311486,0.23244871577603005,0.4042828210269829,0.4832805975013056,0.4041714136300313,0.4519268355943954,0.24171209179912403,0.6530021519831051,0.5448133955335318,0.23074855506437117,0.5958994909883264,0.5201748205225798,0.6165111774296776,0.35696210775003095,0.3814008551687125,0.5437259969029825,0.3116531939131641,0.5747809793376096,0.48579721147001886,0.6750659021820858,0.41922309512110684,0.5121375695363093,0.44102246337631706,0.7759885709412414,0.6685345055578932,0.4927261227790151,0.5353431742946096,0.478142716249524,0.3997022118307649,0.4079550877213171,0.7079045244475856,0.450502728526172,0.18637646131940594,0.4141065008143374,0.49802601553037695,0.5198283925334294,0.4631949444501682,0.5992938464277797,0.5868834201805906,0.5101498025617924,0.4354553518165436,0.2369588815332848,0.5795563680867523,0.9300366794976109,0.5773315848072882,0.69111117386342,0.34694887144278347,0.5419561416907398,0.799819145551142,0.2701955907545314,0.45107044886418407,0.24637741984426337,0.0,0.5169314809677991,0.6286068792816216,0.37443697278625065,0.47179991968962903,0.49650756900001464,0.31519083528975644,0.5656218511702868,0.6780236733103646,0.801412758197286,0.512174697025985,0.34651944843874843,0.7462419585891091,0.4763975537452897,0.5686501081872389,0.4460296431695502,0.43098321148704455,0.5118258296001577,0.33153825763810535,0.70385893843003,0.38179263819935305,0.3763083184506892,0.7704102281438798,0.5391597434575158,0.4501663260145562,0.37617651866219803,0.6982343039282224,0.4074540770652164,0.2992853444979042,0.29708685658509326,0.35957190598412037,0.38453908081021027,0.4208313058256965,0.2729818805254923,0.6998530549971703,0.44606568150338416,0.7307932412285054,0.4876315398998001,0.20507740673029773,0.5083977230623783,0.8861662490356319,0.28601035212155634,0.7533158985663577,0.2773259471705361
0.7265655056199314,0.6040225051872024,0.32477160477625144,0.30957306441837984,0.5051038412970822,0.46552989029005376,0.5983768441869527,0.3413695990327766,0.32429040595016,0.5810822728169517,0.4216461044859565,0.3771417726968068,0.46548024263756976,0.41346971381229813,0.7258732578054953,0.7040111131373857,0.6119689878129227,0.42065308551765135,0.41870128480593505,0.6334602592123575,0.5834359931699248,0.31329988303462547,0.4170928357593493,0.6843495670881087,0.542655785390888,0.6507880277920008,0.5841818578395999,0.37811973701144264,0.4763089358514817,0.7354469955060805,0.464036323138852,0.7118873209326185,0.37143119750656783,0.5703934203922172,0.5038702169631037,0.07926733896306815,0.60076869482206,0.46355241341976094,0.3643462446227362,0.22897641647700678,0.6924708200013668,0.6465950082265325,0.09932828967965657,0.6927966872017433,0.12152006703347318,0.43101342916453655,0.8222646879776273,0.5089463180866296,0.3619015406347477,0.4224814253044946,0.35500348348871696,0.1326258441617132,0.6339255336180581,0.24658741563129166,0.61400992717348,0.4310937210631199,0.6874692960586959,0.34546430945213147,0.38300649011494237,0.7829903018261479,0.407359595209109,0.3150697611595675,0.4144767604981263,0.31887701562126985,0.530513218552051,0.4961213283136533,0.7144093583920833,0.365423552674177,0.6032517336429886,0.6267997112740638,0.7874335026134729,0.5330402510390045,0.4610051342627098,0.5932842257523703,0.30939451458723977,0.4581648325626297,0.3375605224944046,0.7396253722037778,0.5268021742965393,0.8312177691052083,0.4314627768998263,0.5022167585282172,0.6530949831286509,0.3425276645618671,0.37074587680121746,0.6841363727708025,0.36337858889368846,0.4605697436764789,0.6046547564964879,0.1902010624067772,0.778122644844889,0.26853871852382577,0.6544109071973088,0.5316904524311508,1.0,0.8608868513784184,0.20501660630564777,0.5906035861023718,0.49929317515876853,0.44888192571158525
0.7117196527324586,0.5321609776837908,0.06573206926044123,0.2907803871287117,0.41388459358015445,0.6991427340850148,0.4930511341789779,0.4104387584077873,0.772516379622969,0.3099192913495077,0.4167225877113572,0.3177081469985087,0.1091748743667717,0.4127225701326949,0.5074778852027692,0.5104505154200141,0.44741333119003,0.3246338641817121,0.46266026681436917,0.13244683106788085,0.5671135432993818,0.4094921684077492,0.4550336897326927,0.7039758418743169,0.6642944742344118,0.6991226822824654,0.37137866144743087,0.33294485765727644,0.6746490203708241,0.4146816874793845,0.4169470052421216,0.6810205255151188,0.6028330860270837,0.48201569710579484,0.8754557434470152,0.41065935594524894,0.5470525778613607,0.061782945024533464,0.41893031524798574,0.3930982063294405,0.4766708921144194,0.47176567151623244,0.4042294987706894,0.5553561724856997,0.5988758396808704,0.09697107704396013,0.8177007388265536,0.699105613257856,0.6315471384455764,0.40240521130407625,0.5417762562976367,0.7691042931464446,0.40047336057001814,0.5589732945227319,0.32573443767664145,0.618910226436493,0.3933115195959396,0.6371236689702366,0.5081251733276589,0.618647341844829,0.6456649553823777,0.4504871714927846,0.5952850520415442,0.23996408548865178,0.505848515054181,0.5347020862621088,0.7318797069194712,0.42139243118280584,0.5516193303281397,0.29691347097986115,0.7349706193916561,0.7764124429985941,0.40881209700208887,0.39699625785054415,0.657410499682339,0.6464028840296882,0.28638139081377734,0.46163689179017753,0.334109983006149,0.5195196727831971,0.5853073320231675,0.5666883191384315,0.2677268461046737,0.293101545595436,0.29262884075362366,0.7505885080128583,0.4475636343665239,0.5467053255475474,0.4462157412231647,0.6405020585938663,0.21055022852475352,0.9113019403698037,0.7149175560178532,0.5041051747665969,0.5809245015373361,0.6443804853830382,0.537304604417698,0.34693567852049345,0.7304264493818512,0.6004617568187116
0.49747657412882146,0.8445843811244923,0.7369907197550952,0.5895566786866253,0.5985048451312849,0.5425416082181347,0.2450584903812043,0.7266172595214789,0.3131804244693659,0.6031534044107274,0.4783294318073434,0.5017446530528346,0.5912549792960115,0.5705987412101743,0.5025671715312189,0.4324389204884356,0.8120737757802089,0.4412596860248345,0.3955280498098873,0.3481556567697741,0.23774392216833296,0.7481434697366108,0.1577118944159397,0.6367281681767808,0.4373352689688464,0.7680216656095962,0.3270018287404247,0.36030669704403195,0.4949821350419726,0.4995745556691352,0.579494926693563,0.5068242650346664,0.3536266192240213,0.44982361626956646,0.5245394663149588,0.5098545431835819,0.3599216971453828,0.8160023044160049,0.3349735127106243,0.25723404771355063,0.3667904737856874,0.38832850659557866,0.32623121683865286,0.06712808852871849,0.4636158188827952,0.5828316402637257,0.6526440388640032,0.7318562746051934,0.3832277095804095,0.5809612762971754,0.49127078002387126,0.7533019017595743,0.6801260966074331,0.6702766457292404,0.31914653222946165,0.49458099627073937,0.4157615498530552,0.38138511805346986,0.7737830081730892,0.5489699058678384,0.6135872947162512,0.20423857625698755,0.631780953171768,0.1864019342299303,0.37842097616847226,0.25662474582778094,0.5966529759901238,0.08568082410083505,0.5249069815717227,0.287316128395923,0.536545991230431,0.5187252160923224,0.4171323613966451,0.7427684998735093,0.8502605066259697,0.213266700078024,0.49799808777581245,0.5313648465379989,0.7416819811920363,0.4217433041816224,0.6598649415856643,0.1855331295196077,0.40416543297105006,0.4909558017188343,0.4332423615985753,0.8268340172426605,0.5318259272342044,0.260565601543058,0.639814453631534,0.5893478772282665,0.3823657582749977,0.32695247738669714,0.35846546490018943,0.5817785590003204,0.5126213818933851,0.3179639834797483,0.019400791732674172,0.45786573135754877,0.7000906083758948,0.3745759482988543
0.5167598256322621,0.5259166801556341,0.5508224291237261,0.5432474847188019,0.5735177238963107,0.374249292781028,0.49792590317197893,0.37943905441240733,0.2833950997750403,0.7554974212212235,0.4331320604102964,0.6013070483922627,0.3363225952495986,0.5904632153021635,0.47544089321809585,0.6623040901119313,0.5600329940775383,0.1754172296079614,0.5990042341839055,0.4315746948632171,0.3782337226707753,0.35972228210045,0.2801833921690551,0.36166244527439406,0.4179708962631023,0.5053521781208521,0.26263926799389614,0.677091313744908,0.4422100734647539,0.48233177453505127,0.45153115935441407,0.6938468364426522,0.6236100037004186,0.4774674796089414,0.2151081488853785,0.49924610929535623,0.24646048044353677,0.32134110081502154,0.040524949007689826,0.4984325127608164,0.16575875282726865,0.24151882906918737,0.5411772132811967,0.7587429740966636,0.30973053316123966,0.3471192273726383,0.5873533769521844,0.5806759580231412,0.5716738396451414,0.6027545008547817,0.33153887913018015,0.17387487681108632,0.5741293380237628,0.4416955108564889,0.3542714207031151,0.6771469104643415,0.5419104450392854,0.518567765939324,0.26246778287748973,0.25966282898565873,0.33607920658563983,0.2422229371450171,0.5081726742933217,0.4703216495791254,0.5137660865567808,0.34887236137293054,0.4212464447087335,0.434188901923485,0.5500041645596112,0.2145125913194777,0.7521056579800756,0.5508288105660132,0.7836565949139995,0.6380272311553292,0.464592567389475,0.3605977271012755,0.6492816819311721,0.344129886034379,0.60720603996186,0.6209627040060288,0.5536467236285368,0.3360775334009478,0.4351905814864164,0.7078186753734712,0.7394070784019183,0.4794292401021318,0.5963106388818322,0.5535511561086981,0.40081054947259326,0.44376373730669727,0.39435368244279145,0.3839384410529229,0.5642128797839485,0.6438463607171796,0.5051231787911317,0.38776280233715305,0.5655545896236019,0.611701296997498,0.5027629151411179,0.1606287592973878
0.5807388811026976,0.7695753475989291,0.6412141913787416,0.8697178932482571,0.4791646667527172,0.6452524505056613,0.5250533640235607,0.5675022860068561,0.3600571241573681,0.6975163622492313,0.19289314090334977,0.3453686429941819,0.617111491734472,0.19639936526050955,0.24552818501903703,0.4468116993080752,0.4803616416146093,0.09333765209670708,0.29329851908099536,0.24604875340673238,0.8407389553670742,0.3073998266821789,0.4477332827702371,0.4698032726750053,0.2212989970241974,0.3385064909577267,0.3473903995205978,0.6129829407535978,0.6161788163368308,0.4529270800380122,0.31446325171545175,0.6530788337145026,0.6584726989518647,0.5086448739165074,0.5738315758072557,0.40068103247111564,0.46076002949145367,0.36172576534203615,0.36957038114884067,0.5734688840322519,0.24822791135571975,0.40010318129096994,0.5120306978494737,0.6395346692960036,0.6667369170896347,0.3295914588242851,0.4697649907058333,0.4776469922224211,0.8150397987610267,0.48323246234474293,0.5072319310453992,0.5686992788947169,0.5811720432271845,0.22265666696914804,0.3467853215602231,0.4147551636494837,0.22585705328065941,0.5607631650318922,0.4941576453105478,0.5127789747129302,0.43241019366845024,0.5998319092949747,0.5096673917706988,0.6028683812149456,0.5704567527645351,0.8045353525218096,0.42202963940244825,0.4934932977930296,0.49341036219831885,0.29353967281254256,0.3115711296221432,0.6865460994674458,0.6393186554584214,0.7499448106175917,0.4336128170555186,0.9758417904780989,0.3078500660461688,0.5180494558229817,0.5459381188138536,0.5604899527938884,0.19385238878905603,0.5048226683649437,0.633483594089526,0.6891086750399809,0.39221725108428307,0.7212038682071455,0.5055347802094324,0.6170380984815822,0.36754632289477546,0.45705808304594636,0.5452921176153448,0.48302144431170746,0.4624744442656175,0.1351424961521871,0.8077228124805396,0.3331775848267131,0.7927086343646942,0.5469028432026602,0.5202276050238771,0.4465454604923175
0.6743074566974205,0.5806777863967356,0.5666519140206012,0.5870244164788275,0.4988006968829314,0.5131380937580745,0.6001049899074964,0.537277393835519,0.47637915550994475,0.5032999109895872,0.3554249600344582,0.534860434910459,0.9355225832692114,0.5884430617373566,0.5385832047123456,0.6270479453788297,0.6940565989152463,0.34590160178158125,0.5643078159209952,0.4107781011835609,0.5373323047230579,0.6948039083377175,0.616105177775307,0.5992662612143851,0.6090511662321486,0.36359533954740464,0.3557498319247234,0.6074055812617996,0.43299461100088166,0.4244653456918848,0.5560957901152477,0.5436728925862876,0.6613107073557263,0.22661513697549096,0.6978548509937073,0.2393583677752419,0.55344554313708,0.4625684587521722,0.3585469365889755,0.47266537108063467,0.5643221915730025,0.33472535933727954,0.3279528608169606,0.8660346302050027,0.4510845970404286,0.4041721937175867,0.5683413396788106,0.43722901362565375,0.6155508362308793,0.6769624867537558,0.40290343113413035,0.3438277657397818,0.6843506038152113,0.5346350052044808,0.48857790621057984,0.3057029512641831,0.19800060626576899,0.8438148189958746,0.7248424946504484,0.32511853171107463,0.622893352738555,0.5620700961488585,0.4858428632732721,0.5020219117652154,0.7189049735324857,0.3043755236381269,0.38756244216269053,0.6193090832043382,0.5600966446143945,0.6656999118900511,0.8279902414282989,0.5067076398447931,0.45768306911538326,0.46723281517249415,0.5865519644007644,0.7359957623783676,0.5440878728951719,0.21553024751449323,0.35122811375167207,0.46182981516039595,0.5714355892623354,0.30427038530159445,0.3276079482145656,0.4430648743583637,0.2779900647141576,0.6250587839707623,0.3453779987423405,0.48802588249638634,0.08654558211277735,0.6132639203341175,0.4656816389827988,0.7384094701986597,0.4708554953824806,0.18698281667771943,0.5196841355373427,0.4131806824319242,0.3585810291774735,0.43199106722894165,0.48214130855312787,0.4853502644530826
0.7180985371787505,0.8551962984672169,0.5418027865186432,0.8076561800737491,0.8164074274902064,0.38315860699988225,0.6118933444654484,0.5898684789402104,0.4107719378997982,0.7040137621583888,0.6283766881093926,0.3292165652154195,0.5926954424424447,0.5125796747518395,0.46973242835359025,0.48614225162899066,0.7006554863370981,0.28538621425076593,0.6564438006419808,0.6163734982639304,0.37544443857307314,0.5945935836831092,0.4576462997081504,0.6154992648764596,0.28801963602781055,0.6511413880121539,0.4030288129744492,0.34253987403153385,0.49526005624313685,0.4641447460583175,0.5453219605820196,0.736785245109103,0.41676564642054525,0.4558859639133966,0.4483490995857427,0.12213679600770905,0.5182866322941856,0.6071097266666434,0.9686382937257663,0.4558299357467536,0.6223937024267157,0.43017333427578625,0.2453192462108082,0.3719874804700335,0.2994191171748723,0.616563058911569,0.7279073870967226,0.6326065328223809,0.6172763381564892,0.5540737657502298,0.419189782906506,0.5256060086476071,0.5189500231199615,0.3703129333618949,0.5731692487848268,0.2084337010714266,0.5011112023131432,0.621867846888121,0.5077438302624699,0.4514111885563787,0.29612366320193695,0.6074649827786882,0.44543565506538696,0.7099548933139994,0.38080215561804764,0.9431139257858414,0.5664933181713758,0.6598690013739106,0.3581689018284011,0.2867477447627462,0.6347771932642253,0.42661655243349966,0.0,0.6239466806210814,0.6889067057825327,0.5032980923254903,0.4172514115950411,0.2725275560601419,0.4314470655582105,0.7208566558995755,0.317878482217995,0.5739792687157061,0.6745303844453073,0.3600868230961427,0.6465449760303877,0.5867989166167539,0.4178340834281365,0.5823332244249394,0.6762694721381444,0.44377373380879875,0.804535485881404,0.65194926458712,0.5717617024964289,0.8756405794761541,0.5823290379724932,0.5076687015712091,0.37979942375448683,0.6606305215986481,0.4586046944777258,0.31480739989068596
