0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6099877025715208,0.5178029931910333,0.645681172086407,0.7446655486634974,0.6384801310825474,0.7123416787801756,0.5636838170827501,0.6383179346017607,0.6787351034071117,0.9463400295016513,0.36844068692250825,0.6020377452678279,0.2688619927475687,0.3702955465505141,0.3009852972754279,0.4304915521331299,0.27810416594397763,0.10979746417733566,0.43101193981362773,0.4276562861906078,0.9450123910070654,0.8107881005003443,0.8790569982997711,0.38344262334846946,0.3531378370622358,0.3423979878112497,0.6722402187521634,0.24080019293856603,0.686683538032381,0.2605409683970209,0.7931773439412279,0.692217277848167,0.7998224922711985,0.4683378648911561,0.5344168561021413,0.8410124266828782,0.3690900402988665,0.5824576397445165,0.21838435815061774,0.645880192114333,0.27048176125471324,0.285797820180696,0.7041164308955765,0.16820074438598037,0.5576093689760492,0.34774763096461786,0.6749967540001501,0.6434812124839221,0.7429203706572983,0.29057270517491857,0.3818872318049417,0.7498866150011856,0.6742617513030109,0.540698889241706,0.5463414014320405,0.4580508722799973,0.5230371436906368,0.4864283666347281,0.6854981363867251,0.5656602495579144,0.335688618636338,0.5434685666429603,0.3743701983102005,0.5604472994425793,0.5014549085105064,0.7035562469038585,0.5558826662627784,0.8867159843586934,0.5823040181124461,0.5374823185814632,0.43502996848346237,0.5085725635265735,0.6277199118154051,0.351651290777842,0.3562753205632886,0.314551768299633,0.4151484045677757,0.6486579398232234,0.6183981671755511,0.6412554824156518,0.5589865170796059,0.6422613631055917,0.2885487557311362,0.5319569341248098,0.4068808643275395,0.4945083686771643,0.5722940419474776,0.4461613788656843,0.6315703995525225,0.17000144096410635,0.24468297114395346,0.5022283224581211,0.3996218824401396,0.3995758230657578,0.6443846356766528,0.5434343428311782,0.515428334724039,0.4137000022078581,0.2724901933039463,0.44222959025240755
0.690609991901046,0.6142864104585078,0.7462994041234727,0.5849860464785831,0.620215193160069,0.3998494227825614,0.4412412985140944,0.6467228871319225,0.491193937248868,0.6036782737081736,0.4849647318120141,0.5372647077689067,0.7110839375326975,0.2629866735577582,0.4272040433108341,0.4439340257829353,0.6388386252614144,0.4132898782989099,0.2768140637756939,0.4817480436210442,0.8056240149521015,0.40525808841570116,0.44298126207416355,0.2903126462363752,0.5461162601541633,0.7281674027903833,0.4051492307592721,0.6210679375060761,0.6569152932408739,0.5631363801257963,0.5657041449505322,0.316064307525151,0.7125587571476347,0.637555267560496,0.30522596166654353,0.6796859647588815,0.5956467941325848,0.6520821094432268,0.3692811265580434,0.43666271232134857,0.6359329574426622,0.3116531939131641,0.5747809793376096,0.48579721147001886,0.6750659021820858,0.41922309512110684,0.5121375695363093,0.44102246337631706,0.7759885709412414,0.6685345055578932,0.4927261227790151,0.5353431742946096,0.478142716249524,0.3997022118307649,0.4079550877213171,0.7079045244475856,0.450502728526172,0.18637646131940594,0.4141065008143374,0.49802601553037695,0.5198283925334294,0.4631949444501682,0.5992938464277797,0.5868834201805906,0.5101498025617924,0.4354553518165436,0.2369588815332848,0.5795563680867523,0.9300366794976109,0.5773315848072882,0.69111117386342,0.34694887144278347,0.5419561416907398,0.799819145551142,0.2701955907545314,0.45107044886418407,0.24637741984426337,0.0,0.5169314809677991,0.6286068792816216,0.37443697278625065,0.47179991968962903,0.49650756900001464,0.31519083528975644,0.5656218511702868,0.6780236733103646,0.801412758197286,0.512174697025985,0.34651944843874843,0.7462419585891091,0.4763975537452897,0.5686501081872389,0.4460296431695502,0.43098321148704455,0.5118258296001577,0.33153825763810535,0.70385893843003,0.38179263819935305,0.3763083184506892,0.7704102281438798
0.5188769650934199,0.47416798013917105,0.3938987704588397,0.6085128783853941,0.3884563125592134,0.29203144945153964,0.23762895237115658,0.514220326183506,0.4340274159624029,0.48850075917926933,0.4163194310516759,0.6960957979986049,0.4737565668115641,0.6284813909390967,0.49692978232420315,0.2407275500465727,0.6301703436584988,0.7560780349391687,0.4777533173105897,0.7153316103057992,0.2773259471705361,0.8516254910047892,0.5890418585692984,0.28606272757519957,0.2972933054316953,0.5282827261717263,0.4829433464786461,0.6630010061620838,0.2610898103417867,0.34269071992569516,0.5372105017341815,0.5025327789378222,0.36296687835068364,0.490386020781415,0.46896834385782993,0.787506937675657,0.7614884087871047,0.5907143512254172,0.3934612305537402,0.42549321171679544,0.6851681376535094,0.5834359931699248,0.31329988303462547,0.4170928357593493,0.6843495670881087,0.542655785390888,0.6507880277920008,0.5841818578395999,0.37811973701144264,0.4763089358514817,0.7354469955060805,0.464036323138852,0.7118873209326185,0.37143119750656783,0.5703934203922172,0.5038702169631037,0.07926733896306815,0.60076869482206,0.46355241341976094,0.3643462446227362,0.22897641647700678,0.6924708200013668,0.6465950082265325,0.09932828967965657,0.6927966872017433,0.12152006703347318,0.43101342916453655,0.8222646879776273,0.5089463180866296,0.3619015406347477,0.4224814253044946,0.35500348348871696,0.1326258441617132,0.6339255336180581,0.24658741563129166,0.61400992717348,0.4310937210631199,0.6874692960586959,0.34546430945213147,0.38300649011494237,0.7829903018261479,0.407359595209109,0.3150697611595675,0.4144767604981263,0.31887701562126985,0.530513218552051,0.4961213283136533,0.7144093583920833,0.365423552674177,0.6032517336429886,0.6267997112740638,0.7874335026134729,0.5330402510390045,0.4610051342627098,0.5932842257523703,0.30939451458723977,0.4581648325626297,0.3375605224944046,0.7396253722037778,0.5268021742965393
0.6765383414645616,0.4788738302270791,0.5389550541605014,0.593535935148716,0.4161911688659531,0.3858165060623671,0.5461431775509018,0.5003589511643446,0.5761959455352645,0.6897777515961586,0.3674758471698477,0.6937781537583703,0.3155991310574223,0.5399103136160226,0.5045221862572871,0.8601636660832312,0.7892016595147243,0.28987047630317897,0.6349683427780259,0.5217442945023887,0.44888192571158525,0.8806387569737715,0.5272406822462672,0.0,0.30065384426712194,0.45013810307354335,0.6006125366103839,0.4209153467374437,0.19654768502846726,0.7235624024661396,0.10425878530836619,0.5754721966721212,0.32969429210029744,0.09885711514335394,0.5225645251048436,0.5744987532135237,0.5839599026528929,0.46005799720032625,0.3333258069512709,0.5216387710752246,0.14327389277036368,0.5671135432993818,0.4094921684077492,0.4550336897326927,0.7039758418743169,0.6642944742344118,0.6991226822824654,0.37137866144743087,0.33294485765727644,0.6746490203708241,0.4146816874793845,0.4169470052421216,0.6810205255151188,0.6028330860270837,0.48201569710579484,0.8754557434470152,0.41065935594524894,0.5470525778613607,0.061782945024533464,0.41893031524798574,0.3930982063294405,0.4766708921144194,0.47176567151623244,0.4042294987706894,0.5553561724856997,0.5988758396808704,0.09697107704396013,0.8177007388265536,0.699105613257856,0.6315471384455764,0.40240521130407625,0.5417762562976367,0.7691042931464446,0.40047336057001814,0.5589732945227319,0.32573443767664145,0.618910226436493,0.3933115195959396,0.6371236689702366,0.5081251733276589,0.618647341844829,0.6456649553823777,0.4504871714927846,0.5952850520415442,0.23996408548865178,0.505848515054181,0.5347020862621088,0.7318797069194712,0.42139243118280584,0.5516193303281397,0.29691347097986115,0.7349706193916561,0.7764124429985941,0.40881209700208887,0.39699625785054415,0.657410499682339,0.6464028840296882,0.28638139081377734,0.46163689179017753,0.334109983006149
0.5842372803936156,0.6079105626288406,0.593419043208577,0.3046143918906228,0.35634616940745123,0.34099213783568993,0.6137098629911735,0.5734872946818848,0.6247291771913162,0.5723307522707058,0.5377178741021195,0.2809085116583485,0.7504469773545459,0.5825892488318966,0.48584623195946647,0.5208250103787587,0.6506231509907908,0.5535151673152182,0.4498912696778696,0.654720123817905,0.6004617568187116,0.3504099452968189,0.7935544081551753,0.6763465256333074,0.5253238238919171,0.5075793842476162,0.6305607315938975,0.34269630717411503,0.8555705204631815,0.377166482558037,0.6209728480549209,0.5102772728883973,0.4718052778473532,0.5995682355086306,0.6058308423476201,0.4838062727575559,0.4332899596908126,0.7635342481518883,0.3746354013893837,0.3534536740969585,0.29085913236179506,0.23774392216833296,0.7481434697366108,0.1577118944159397,0.6367281681767808,0.4373352689688464,0.7680216656095962,0.3270018287404247,0.36030669704403195,0.4949821350419726,0.4995745556691352,0.579494926693563,0.5068242650346664,0.3536266192240213,0.44982361626956646,0.5245394663149588,0.5098545431835819,0.3599216971453828,0.8160023044160049,0.3349735127106243,0.25723404771355063,0.3667904737856874,0.38832850659557866,0.32623121683865286,0.06712808852871849,0.4636158188827952,0.5828316402637257,0.6526440388640032,0.7318562746051934,0.3832277095804095,0.5809612762971754,0.49127078002387126,0.7533019017595743,0.6801260966074331,0.6702766457292404,0.31914653222946165,0.49458099627073937,0.4157615498530552,0.38138511805346986,0.7737830081730892,0.5489699058678384,0.6135872947162512,0.20423857625698755,0.631780953171768,0.1864019342299303,0.37842097616847226,0.25662474582778094,0.5966529759901238,0.08568082410083505,0.5249069815717227,0.287316128395923,0.536545991230431,0.5187252160923224,0.4171323613966451,0.7427684998735093,0.8502605066259697,0.213266700078024,0.49799808777581245,0.5313648465379989,0.7416819811920363
0.537302296969763,0.6304959213742515,0.3505515661171097,0.41277952450865374,0.5104806994770111,0.4513065069125145,0.6611299283636145,0.6155665808649289,0.4590099769752385,0.7355977074055304,0.507225299841433,0.3864448140127199,0.3469064437528354,0.3776238631798847,0.5286643860647774,0.47144599132910253,0.4661079828052566,0.18429154669625752,0.5314919528064137,0.6375595108309695,0.3745759482988543,0.6009482018815766,0.5197313116999782,0.5982428767683549,0.5819805803526168,0.6565833155650197,0.3064026873527691,0.48595117393749954,0.22762332771783944,0.24209221325887667,0.6577992117263549,0.38551894374934026,0.5607104851441806,0.25125307514521233,0.591008170396643,0.4211680109564905,0.6600744166918775,0.4412204139549752,0.06006643563501063,0.5351876270923596,0.3505771138346465,0.3782337226707753,0.35972228210045,0.2801833921690551,0.36166244527439406,0.4179708962631023,0.5053521781208521,0.26263926799389614,0.677091313744908,0.4422100734647539,0.48233177453505127,0.45153115935441407,0.6938468364426522,0.6236100037004186,0.4774674796089414,0.2151081488853785,0.49924610929535623,0.24646048044353677,0.32134110081502154,0.040524949007689826,0.4984325127608164,0.16575875282726865,0.24151882906918737,0.5411772132811967,0.7587429740966636,0.30973053316123966,0.3471192273726383,0.5873533769521844,0.5806759580231412,0.5716738396451414,0.6027545008547817,0.33153887913018015,0.17387487681108632,0.5741293380237628,0.4416955108564889,0.3542714207031151,0.6771469104643415,0.5419104450392854,0.518567765939324,0.26246778287748973,0.25966282898565873,0.33607920658563983,0.2422229371450171,0.5081726742933217,0.4703216495791254,0.5137660865567808,0.34887236137293054,0.4212464447087335,0.434188901923485,0.5500041645596112,0.2145125913194777,0.7521056579800756,0.5508288105660132,0.7836565949139995,0.6380272311553292,0.464592567389475,0.3605977271012755,0.6492816819311721,0.344129886034379,0.60720603996186
0.748022326492277,0.6636054877267785,0.569831736164601,0.5877356785344,0.7675871449383637,0.7822816530364222,0.5540453639788562,0.8128856088234124,0.7877115263774679,0.6866815903486052,0.30293960412443394,0.2919965644615673,0.2622624348397137,0.358631074838536,0.43213371863408556,0.35884290519410056,0.40663413226687295,0.3319625586906543,0.5313786990886227,0.40405587588254194,0.1606287592973878,0.4746058916768081,0.7136792330737555,0.5617998906403981,0.841417875420042,0.3565486344677372,0.6194305192597298,0.5273184498938107,0.4985752999110008,0.33512797901952973,0.6065698924225764,0.3848576663281919,0.4230681741744865,0.8111458813995389,0.3601433280278216,0.34499181997765005,0.5748168252448416,0.5951612897819063,0.16251969312516973,0.429911535507252,0.3796741413975842,0.8407389553670742,0.3073998266821789,0.4477332827702371,0.4698032726750053,0.2212989970241974,0.3385064909577267,0.3473903995205978,0.6129829407535978,0.6161788163368308,0.4529270800380122,0.31446325171545175,0.6530788337145026,0.6584726989518647,0.5086448739165074,0.5738315758072557,0.40068103247111564,0.46076002949145367,0.36172576534203615,0.36957038114884067,0.5734688840322519,0.24822791135571975,0.40010318129096994,0.5120306978494737,0.6395346692960036,0.6667369170896347,0.3295914588242851,0.4697649907058333,0.4776469922224211,0.8150397987610267,0.48323246234474293,0.5072319310453992,0.5686992788947169,0.5811720432271845,0.22265666696914804,0.3467853215602231,0.4147551636494837,0.22585705328065941,0.5607631650318922,0.4941576453105478,0.5127789747129302,0.43241019366845024,0.5998319092949747,0.5096673917706988,0.6028683812149456,0.5704567527645351,0.8045353525218096,0.42202963940244825,0.4934932977930296,0.49341036219831885,0.29353967281254256,0.3115711296221432,0.6865460994674458,0.6393186554584214,0.7499448106175917,0.4336128170555186,0.9758417904780989,0.3078500660461688,0.5180494558229817,0.5459381188138536
0.6594623903047167,0.4246328046411265,0.6036396054368591,0.6614156086784926,0.6448929822848766,0.4698459515080208,0.6507971390867785,0.6686861125794439,0.7115047722100756,0.5745620306537733,0.39024223337086394,0.4692267634264936,0.4172879859159457,0.39773687781857503,0.17805979310422587,0.6397190474571509,0.4290851742051938,0.64715658454369,0.5248815909639896,0.48866618474816736,0.4465454604923175,0.8264858200073422,0.5798168224848486,0.6186637389925935,0.6315493968419431,0.5601566711040004,0.5015711530726411,0.6335398316721643,0.489248693242791,0.4821257484011135,0.41903383357398993,0.2571069234687231,0.47988647958701713,0.9828872114792961,0.5803824891176442,0.48876514665263726,0.616606966145527,0.5838215251711719,0.2359996973983157,0.4908074998544101,0.317331915889125,0.5373323047230579,0.6948039083377175,0.616105177775307,0.5992662612143851,0.6090511662321486,0.36359533954740464,0.3557498319247234,0.6074055812617996,0.43299461100088166,0.4244653456918848,0.5560957901152477,0.5436728925862876,0.6613107073557263,0.22661513697549096,0.6978548509937073,0.2393583677752419,0.55344554313708,0.4625684587521722,0.3585469365889755,0.47266537108063467,0.5643221915730025,0.33472535933727954,0.3279528608169606,0.8660346302050027,0.4510845970404286,0.4041721937175867,0.5683413396788106,0.43722901362565375,0.6155508362308793,0.6769624867537558,0.40290343113413035,0.3438277657397818,0.6843506038152113,0.5346350052044808,0.48857790621057984,0.3057029512641831,0.19800060626576899,0.8438148189958746,0.7248424946504484,0.32511853171107463,0.622893352738555,0.5620700961488585,0.4858428632732721,0.5020219117652154,0.7189049735324857,0.3043755236381269,0.38756244216269053,0.6193090832043382,0.5600966446143945,0.6656999118900511,0.8279902414282989,0.5067076398447931,0.45768306911538326,0.46723281517249415,0.5865519644007644,0.7359957623783676,0.5440878728951719,0.21553024751449323,0.35122811375167207
0.540281737765644,0.5844195248767796,0.3967876954758983,0.3627386382308446,0.44558783306206734,0.31873449997100706,0.5165424469350776,0.5149445690866694,0.5537795670235576,0.288667004133821,0.5081744097435965,0.47867999758363644,0.6413211701233604,0.4595200315000632,0.2715624473116578,0.4620920294958381,0.5357517159028167,0.4092465964691559,0.5223555579275201,0.5149962632403673,0.4853502644530826,0.4073313848057081,0.7204657730075544,0.25976648881443565,0.6442379464685688,0.5824323086217947,0.4019240712292547,0.6867045278779453,0.6104461242868273,0.44385004790268223,0.6824356088574912,0.6440062835879152,0.23643810496830925,0.5472352091831668,0.47428391011331816,0.3962233939988685,0.45393605245597635,0.5764927925672045,0.15975671806583858,0.575620301247049,0.5475265645768715,0.37544443857307314,0.5945935836831092,0.4576462997081504,0.6154992648764596,0.28801963602781055,0.6511413880121539,0.4030288129744492,0.34253987403153385,0.49526005624313685,0.4641447460583175,0.5453219605820196,0.736785245109103,0.41676564642054525,0.4558859639133966,0.4483490995857427,0.12213679600770905,0.5182866322941856,0.6071097266666434,0.9686382937257663,0.4558299357467536,0.6223937024267157,0.43017333427578625,0.2453192462108082,0.3719874804700335,0.2994191171748723,0.616563058911569,0.7279073870967226,0.6326065328223809,0.6172763381564892,0.5540737657502298,0.419189782906506,0.5256060086476071,0.5189500231199615,0.3703129333618949,0.5731692487848268,0.2084337010714266,0.5011112023131432,0.621867846888121,0.5077438302624699,0.4514111885563787,0.29612366320193695,0.6074649827786882,0.44543565506538696,0.7099548933139994,0.38080215561804764,0.9431139257858414,0.5664933181713758,0.6598690013739106,0.3581689018284011,0.2867477447627462,0.6347771932642253,0.42661655243349966,0.0,0.6239466806210814,0.6889067057825327,0.5032980923254903,0.4172514115950411,0.2725275560601419,0.4314470655582105
0.6073821650996972,0.3578442222902237,0.6012300799829213,0.5843941009852406,0.4894888438882593,0.5821175303696393,0.4501271971231794,0.502062321623607,0.7373248750057368,0.765426203679911,0.47452398769445686,0.6945646555284728,0.5530624648444002,0.46590898625607785,0.7428971836755831,0.5701267834103874,0.5984723214940905,0.32623555199608884,0.717745707445677,0.48761410949194756,0.31480739989068596,0.3864299498460373,0.7573809615724413,0.43798631435424346,0.3247287152788083,0.7640818038993054,0.5921489037643262,0.4999305963000054,0.5057749985835276,0.3313351275655339,0.6820036691475809,0.4632022092814924,0.8857290491726507,0.46837519947578965,0.2491317064542432,0.5231488663660276,0.6311071448955224,0.6254062487403321,0.4280021541691468,0.45226459791387597,0.46814162195543785,0.4464875941488276,0.4204068769532717,0.5015908454198778,0.4806691392148035,0.24414139225828366,0.3869365407832879,0.5253028599777332,0.5296996419657048,0.3487801752721339,0.468203828218231,0.7264861724311977,0.3213506092917072,0.7911401348853306,0.20453316170525748,0.8222261878422499,0.5409218520758299,0.47761242514336394,0.3810621140040562,0.45512205556270924,0.601871477458144,0.6252783550541883,0.07680051584555148,0.11689767321349603,0.49042339724068884,0.7314134730528208,0.25048440030210994,0.6295923510481324,0.6569814390925668,0.6502188777709307,0.39311745313380225,0.5705468440625511,0.6255054452343829,0.6156895530236464,0.9670551838166501,0.5757126518786538,0.2877830007591734,0.45521143672756526,0.35095474111680713,0.42434621498638725,0.5295125612848334,0.9020849449395578,0.38671189214290935,0.2992459486035014,0.5275510577916258,0.38169605173162013,0.401894425670665,0.5747512848783669,0.4610939549012563,0.630506950970979,0.6185946950391997,0.43198998152791346,0.42253389623318266,0.9245553389266898,0.4805540455221093,0.44087849957716047,0.4933084758164774,0.4600207438135996,0.09631639550721516,0.36241942569970187
